  x   	 	   y   	 	  f(x,y)   
5	0	-0.317232
20	0	0.911389
9	0	0.586582
6	1	-0.0314899
4	1	0.0317117
20	0	0.911389
13	0	-0.317074
10	0	0.207359
20	0	0.911389
17	0	0.235038
11	1	0.0289814
8	0	1.00188
20	0	0.911389
6	0	-0.224372
17	0	0.235038
15	0	0.112375
12	0	-0.0431449
5	0	-0.317232
11	0	0.0355476
11	0	0.0355476
18	1	0.645784
11	0	0.0355476
2	0	-0.278088
16	0	0.0995834
6	0	-0.224372
19	0	0.708024
14	0	-0.00407206
8	0	1.00188
4	0	-0.279306
3	0	-0.296104
3	0	-0.296104
5	0	-0.317232
2	0	-0.278088
7	1	0.350911
11	0	0.0355476
4	0	-0.279306
4	0	-0.279306
20	0	0.911389
18	0	0.46798
17	0	0.235038
10	0	0.207359
16	0	0.0995834
5	0	-0.317232
3	0	-0.296104
9	0	0.586582
19	0	0.708024
20	0	0.911389
18	0	0.46798
18	0	0.46798
1	1	-0.0607689
4	0	-0.279306
2	0	-0.278088
17	0	0.235038
3	0	-0.296104
10	0	0.207359
19	0	0.708024
2	0	-0.278088
15	0	0.112375
17	0	0.235038
19	0	0.708024
15	0	0.112375
20	0	0.911389
2	0	-0.278088
4	0	-0.279306
14	0	-0.00407206
16	0	0.0995834
13	0	-0.317074
8	0	1.00188
20	1	1.19824
4	0	-0.279306
3	0	-0.296104
6	0	-0.224372
17	0	0.235038
14	0	-0.00407206
7	0	0.34323
12	0	-0.0431449
1	0	-0.250987
6	0	-0.224372
11	0	0.0355476
20	0	0.911389
8	0	1.00188
6	0	-0.224372
7	0	0.34323
11	0	0.0355476
18	0	0.46798
3	0	-0.296104
18	0	0.46798
6	0	-0.224372
6	0	-0.224372
13	1	0.151471
17	0	0.235038
1	0	-0.250987
4	0	-0.279306
9	0	0.586582
6	0	-0.224372
17	0	0.235038
16	0	0.0995834
4	0	-0.279306
18	0	0.46798
8	0	1.00188
5	0	-0.317232
10	0	0.207359
4	0	-0.279306
18	0	0.46798
11	0	0.0355476
14	0	-0.00407206
16	0	0.0995834
3	0	-0.296104
11	0	0.0355476
7	0	0.34323
10	0	0.207359
8	0	1.00188
13	0	-0.317074
20	0	0.911389
16	0	0.0995834
13	0	-0.317074
6	0	-0.224372
4	0	-0.279306
5	0	-0.317232
1	0	-0.250987
7	0	0.34323
4	0	-0.279306
16	0	0.0995834
20	0	0.911389
1	0	-0.250987
9	0	0.586582
7	0	0.34323
2	1	-0.0442134
1	0	-0.250987
2	0	-0.278088
16	0	0.0995834
15	0	0.112375
1	0	-0.250987
4	0	-0.279306
20	0	0.911389
13	0	-0.317074
9	0	0.586582
6	0	-0.224372
10	0	0.207359
9	0	0.586582
18	0	0.46798
8	0	1.00188
14	0	-0.00407206
3	0	-0.296104
6	0	-0.224372
18	0	0.46798
3	0	-0.296104
4	0	-0.279306
20	0	0.911389
6	0	-0.224372
4	0	-0.279306
2	0	-0.278088
16	0	0.0995834
10	0	0.207359
6	0	-0.224372
4	0	-0.279306
20	0	0.911389
13	0	-0.317074
9	0	0.586582
16	0	0.0995834
2	0	-0.278088
5	1	-0.0658722
16	0	0.0995834
10	0	0.207359
9	0	0.586582
3	0	-0.296104
18	0	0.46798
13	0	-0.317074
5	0	-0.317232
18	0	0.46798
7	0	0.34323
17	0	0.235038
2	1	-0.0442134
10	0	0.207359
7	0	0.34323
18	0	0.46798
3	0	-0.296104
12	0	-0.0431449
8	1	0.897169
15	0	0.112375
8	0	1.00188
7	0	0.34323
2	0	-0.278088
16	0	0.0995834
10	0	0.207359
4	0	-0.279306
2	0	-0.278088
13	0	-0.317074
3	1	-0.0022819
12	0	-0.0431449
4	0	-0.279306
3	0	-0.296104
18	0	0.46798
13	0	-0.317074
13	0	-0.317074
5	0	-0.317232
9	0	0.586582
13	1	0.151471
3	0	-0.296104
5	0	-0.317232
18	0	0.46798
13	0	-0.317074
14	0	-0.00407206
13	0	-0.317074
11	0	0.0355476
7	0	0.34323
9	0	0.586582
5	0	-0.317232
5	0	-0.317232
2	0	-0.278088
11	0	0.0355476
12	0	-0.0431449
3	0	-0.296104
14	1	0.183228
16	0	0.0995834
1	0	-0.250987
8	1	0.897169
6	1	-0.0314899
7	0	0.34323
17	0	0.235038
3	0	-0.296104
17	0	0.235038
1	0	-0.250987
8	0	1.00188
20	0	0.911389
3	1	-0.0022819
13	0	-0.317074
13	0	-0.317074
4	0	-0.279306
1	0	-0.250987
9	0	0.586582
11	0	0.0355476
9	0	0.586582
10	0	0.207359
17	0	0.235038
18	0	0.46798
20	0	0.911389
19	0	0.708024
7	0	0.34323
7	0	0.34323
13	0	-0.317074
17	0	0.235038
11	0	0.0355476
17	0	0.235038
3	0	-0.296104
16	0	0.0995834
4	0	-0.279306
1	0	-0.250987
11	0	0.0355476
13	0	-0.317074
1	1	-0.0607689
17	1	0.37353
7	0	0.34323
9	1	0.461833
3	0	-0.296104
8	0	1.00188
14	0	-0.00407206
20	0	0.911389
9	1	0.461833
5	0	-0.317232
17	0	0.235038
6	0	-0.224372
4	0	-0.279306
5	1	-0.0658722
5	0	-0.317232
2	0	-0.278088
10	0	0.207359
1	0	-0.250987
13	0	-0.317074
7	0	0.34323
19	1	0.946992
3	0	-0.296104
9	0	0.586582
6	0	-0.224372
17	0	0.235038
17	0	0.235038
10	0	0.207359
13	0	-0.317074
1	1	-0.0607689
17	0	0.235038
10	0	0.207359
9	0	0.586582
3	0	-0.296104
4	0	-0.279306
7	0	0.34323
18	0	0.46798
11	0	0.0355476
4	1	0.0317117
13	0	-0.317074
20	0	0.911389
2	0	-0.278088
17	0	0.235038
13	0	-0.317074
18	0	0.46798
2	1	-0.0442134
4	0	-0.279306
14	1	0.183228
5	0	-0.317232
4	0	-0.279306
1	1	-0.0607689
13	0	-0.317074
4	0	-0.279306
2	0	-0.278088
16	0	0.0995834
4	0	-0.279306
7	0	0.34323
15	0	0.112375
7	0	0.34323
10	0	0.207359
1	0	-0.250987
18	1	0.645784
10	0	0.207359
7	0	0.34323
18	0	0.46798
12	0	-0.0431449
11	0	0.0355476
10	0	0.207359
9	0	0.586582
6	0	-0.224372
11	0	0.0355476
11	1	0.0289814
8	0	1.00188
9	0	0.586582
12	0	-0.0431449
20	0	0.911389
4	0	-0.279306
14	0	-0.00407206
18	0	0.46798
16	0	0.0995834
12	0	-0.0431449
5	0	-0.317232
18	0	0.46798
1	0	-0.250987
18	0	0.46798
18	1	0.645784
6	0	-0.224372
4	1	0.0317117
13	0	-0.317074
2	0	-0.278088
11	0	0.0355476
7	0	0.34323
4	0	-0.279306
15	1	0.164163
1	0	-0.250987
11	1	0.0289814
8	0	1.00188
3	0	-0.296104
14	1	0.183228
9	0	0.586582
18	0	0.46798
13	0	-0.317074
17	0	0.235038
11	0	0.0355476
14	1	0.183228
4	0	-0.279306
1	0	-0.250987
20	0	0.911389
11	0	0.0355476
3	0	-0.296104
3	0	-0.296104
3	0	-0.296104
16	0	0.0995834
16	0	0.0995834
17	0	0.235038
9	1	0.461833
7	0	0.34323
8	0	1.00188
14	1	0.183228
11	0	0.0355476
1	1	-0.0607689
1	0	-0.250987
16	0	0.0995834
8	0	1.00188
3	0	-0.296104
4	0	-0.279306
5	0	-0.317232
15	0	0.112375
7	0	0.34323
11	0	0.0355476
1	0	-0.250987
7	0	0.34323
1	0	-0.250987
11	0	0.0355476
16	0	0.0995834
1	0	-0.250987
17	0	0.235038
18	0	0.46798
4	1	0.0317117
14	0	-0.00407206
1	0	-0.250987
6	0	-0.224372
12	1	0.0703858
16	0	0.0995834
1	0	-0.250987
20	0	0.911389
5	0	-0.317232
13	0	-0.317074
13	0	-0.317074
1	1	-0.0607689
18	0	0.46798
5	1	-0.0658722
14	1	0.183228
5	0	-0.317232
8	1	0.897169
8	0	1.00188
8	1	0.897169
2	0	-0.278088
1	0	-0.250987
6	0	-0.224372
16	0	0.0995834
10	0	0.207359
11	0	0.0355476
16	0	0.0995834
13	0	-0.317074
9	1	0.461833
11	0	0.0355476
4	0	-0.279306
18	0	0.46798
13	0	-0.317074
1	0	-0.250987
8	1	0.897169
16	0	0.0995834
17	0	0.235038
16	0	0.0995834
18	1	0.645784
7	0	0.34323
9	1	0.461833
13	0	-0.317074
18	0	0.46798
1	0	-0.250987
6	0	-0.224372
5	0	-0.317232
5	0	-0.317232
9	0	0.586582
7	0	0.34323
18	1	0.645784
9	0	0.586582
15	0	0.112375
10	0	0.207359
18	0	0.46798
8	0	1.00188
18	0	0.46798
5	0	-0.317232
2	0	-0.278088
1	0	-0.250987
5	1	-0.0658722
1	0	-0.250987
13	0	-0.317074
3	0	-0.296104
7	0	0.34323
19	0	0.708024
9	1	0.461833
6	0	-0.224372
14	0	-0.00407206
2	1	-0.0442134
7	0	0.34323
20	0	0.911389
18	0	0.46798
8	0	1.00188
1	1	-0.0607689
5	0	-0.317232
7	0	0.34323
6	0	-0.224372
15	0	0.112375
9	0	0.586582
10	0	0.207359
7	0	0.34323
18	0	0.46798
6	1	-0.0314899
4	0	-0.279306
18	1	0.645784
11	0	0.0355476
18	0	0.46798
1	1	-0.0607689
11	0	0.0355476
4	0	-0.279306
11	0	0.0355476
20	0	0.911389
9	0	0.586582
17	0	0.235038
15	1	0.164163
8	1	0.897169
17	0	0.235038
14	1	0.183228
3	0	-0.296104
9	0	0.586582
6	1	-0.0314899
17	0	0.235038
15	0	0.112375
9	0	0.586582
4	0	-0.279306
14	0	-0.00407206
3	0	-0.296104
12	0	-0.0431449
16	0	0.0995834
17	0	0.235038
14	0	-0.00407206
7	0	0.34323
13	0	-0.317074
10	1	0.254159
10	0	0.207359
1	0	-0.250987
13	0	-0.317074
3	0	-0.296104
17	0	0.235038
2	0	-0.278088
2	0	-0.278088
13	1	0.151471
16	0	0.0995834
20	0	0.911389
14	0	-0.00407206
8	0	1.00188
7	0	0.34323
4	0	-0.279306
18	1	0.645784
20	0	0.911389
4	0	-0.279306
15	0	0.112375
4	0	-0.279306
2	0	-0.278088
7	0	0.34323
20	0	0.911389
3	0	-0.296104
1	0	-0.250987
5	0	-0.317232
15	0	0.112375
20	0	0.911389
5	0	-0.317232
5	0	-0.317232
2	0	-0.278088
18	0	0.46798
17	0	0.235038
2	0	-0.278088
20	0	0.911389
9	0	0.586582
4	0	-0.279306
16	0	0.0995834
4	0	-0.279306
14	0	-0.00407206
6	0	-0.224372
7	0	0.34323
4	0	-0.279306
7	0	0.34323
2	1	-0.0442134
5	0	-0.317232
7	0	0.34323
16	0	0.0995834
13	0	-0.317074
11	0	0.0355476
9	0	0.586582
20	0	0.911389
1	0	-0.250987
7	0	0.34323
16	0	0.0995834
8	0	1.00188
18	1	0.645784
13	0	-0.317074
16	0	0.0995834
8	0	1.00188
19	0	0.708024
12	0	-0.0431449
14	0	-0.00407206
11	0	0.0355476
6	0	-0.224372
12	0	-0.0431449
13	0	-0.317074
17	0	0.235038
9	0	0.586582
1	0	-0.250987
4	0	-0.279306
11	0	0.0355476
10	0	0.207359
6	0	-0.224372
18	0	0.46798
14	0	-0.00407206
16	0	0.0995834
10	0	0.207359
4	0	-0.279306
8	0	1.00188
4	0	-0.279306
13	0	-0.317074
5	0	-0.317232
8	0	1.00188
2	0	-0.278088
11	0	0.0355476
8	0	1.00188
2	0	-0.278088
9	0	0.586582
12	0	-0.0431449
11	0	0.0355476
2	0	-0.278088
7	0	0.34323
8	0	1.00188
12	0	-0.0431449
14	0	-0.00407206
1	0	-0.250987
17	0	0.235038
7	0	0.34323
16	0	0.0995834
16	1	0.200183
7	0	0.34323
5	0	-0.317232
8	0	1.00188
18	0	0.46798
6	0	-0.224372
2	0	-0.278088
18	0	0.46798
16	0	0.0995834
3	0	-0.296104
15	0	0.112375
3	0	-0.296104
15	0	0.112375
2	0	-0.278088
17	0	0.235038
6	0	-0.224372
13	0	-0.317074
10	0	0.207359
1	0	-0.250987
7	0	0.34323
9	0	0.586582
20	0	0.911389
13	0	-0.317074
20	0	0.911389
8	0	1.00188
10	0	0.207359
20	0	0.911389
4	0	-0.279306
15	1	0.164163
3	0	-0.296104
20	0	0.911389
12	0	-0.0431449
4	0	-0.279306
10	0	0.207359
20	0	0.911389
10	0	0.207359
5	0	-0.317232
2	0	-0.278088
18	0	0.46798
14	0	-0.00407206
8	0	1.00188
10	0	0.207359
3	0	-0.296104
3	0	-0.296104
20	0	0.911389
14	0	-0.00407206
2	1	-0.0442134
18	0	0.46798
6	0	-0.224372
9	1	0.461833
13	0	-0.317074
10	0	0.207359
8	0	1.00188
8	0	1.00188
13	0	-0.317074
14	1	0.183228
16	0	0.0995834
3	0	-0.296104
7	0	0.34323
9	1	0.461833
9	0	0.586582
5	0	-0.317232
8	0	1.00188
10	0	0.207359
12	0	-0.0431449
12	0	-0.0431449
5	0	-0.317232
12	0	-0.0431449
20	0	0.911389
9	0	0.586582
7	0	0.34323
10	1	0.254159
6	0	-0.224372
2	0	-0.278088
2	0	-0.278088
17	0	0.235038
13	1	0.151471
3	0	-0.296104
11	0	0.0355476
8	0	1.00188
2	0	-0.278088
20	0	0.911389
5	0	-0.317232
7	0	0.34323
5	0	-0.317232
16	0	0.0995834
17	0	0.235038
14	0	-0.00407206
14	1	0.183228
2	0	-0.278088
20	0	0.911389
15	0	0.112375
3	0	-0.296104
7	0	0.34323
1	0	-0.250987
5	0	-0.317232
11	0	0.0355476
9	0	0.586582
6	0	-0.224372
4	0	-0.279306
4	0	-0.279306
20	0	0.911389
17	0	0.235038
9	0	0.586582
20	0	0.911389
15	1	0.164163
10	0	0.207359
12	0	-0.0431449
14	0	-0.00407206
18	0	0.46798
5	0	-0.317232
13	0	-0.317074
20	0	0.911389
5	0	-0.317232
20	0	0.911389
17	0	0.235038
16	0	0.0995834
15	0	0.112375
2	0	-0.278088
11	0	0.0355476
4	0	-0.279306
18	0	0.46798
6	0	-0.224372
16	0	0.0995834
16	0	0.0995834
10	0	0.207359
16	0	0.0995834
11	0	0.0355476
3	0	-0.296104
17	0	0.235038
15	0	0.112375
13	0	-0.317074
18	0	0.46798
1	0	-0.250987
9	0	0.586582
4	0	-0.279306
5	1	-0.0658722
19	0	0.708024
10	0	0.207359
14	0	-0.00407206
20	0	0.911389
8	1	0.897169
4	0	-0.279306
9	0	0.586582
11	0	0.0355476
14	0	-0.00407206
8	0	1.00188
4	1	0.0317117
2	1	-0.0442134
1	0	-0.250987
6	0	-0.224372
2	0	-0.278088
17	0	0.235038
5	0	-0.317232
20	0	0.911389
19	0	0.708024
13	0	-0.317074
6	0	-0.224372
16	0	0.0995834
10	0	0.207359
8	0	1.00188
13	0	-0.317074
10	0	0.207359
11	0	0.0355476
6	0	-0.224372
2	0	-0.278088
10	0	0.207359
2	0	-0.278088
2	0	-0.278088
11	0	0.0355476
15	0	0.112375
18	0	0.46798
17	0	0.235038
8	0	1.00188
17	0	0.235038
1	0	-0.250987
3	0	-0.296104
13	0	-0.317074
10	0	0.207359
6	0	-0.224372
20	0	0.911389
2	0	-0.278088
14	1	0.183228
6	0	-0.224372
13	0	-0.317074
7	0	0.34323
14	0	-0.00407206
3	0	-0.296104
9	1	0.461833
7	0	0.34323
17	0	0.235038
18	0	0.46798
15	0	0.112375
6	0	-0.224372
20	0	0.911389
15	1	0.164163
3	0	-0.296104
14	0	-0.00407206
7	0	0.34323
1	0	-0.250987
17	0	0.235038
14	1	0.183228
13	0	-0.317074
3	1	-0.0022819
13	0	-0.317074
3	0	-0.296104
14	0	-0.00407206
17	0	0.235038
20	0	0.911389
9	0	0.586582
3	0	-0.296104
4	0	-0.279306
6	0	-0.224372
16	0	0.0995834
5	0	-0.317232
3	0	-0.296104
9	0	0.586582
8	0	1.00188
20	0	0.911389
14	0	-0.00407206
4	0	-0.279306
5	0	-0.317232
17	0	0.235038
14	1	0.183228
10	0	0.207359
10	0	0.207359
20	0	0.911389
13	0	-0.317074
17	0	0.235038
12	0	-0.0431449
3	0	-0.296104
17	0	0.235038
2	0	-0.278088
18	0	0.46798
11	0	0.0355476
16	0	0.0995834
9	0	0.586582
2	1	-0.0442134
16	0	0.0995834
3	0	-0.296104
16	0	0.0995834
13	0	-0.317074
9	0	0.586582
16	0	0.0995834
1	0	-0.250987
15	0	0.112375
15	0	0.112375
18	0	0.46798
16	1	0.200183
1	0	-0.250987
14	0	-0.00407206
5	0	-0.317232
8	0	1.00188
17	1	0.37353
14	0	-0.00407206
11	0	0.0355476
17	0	0.235038
3	0	-0.296104
17	0	0.235038
14	0	-0.00407206
8	0	1.00188
11	0	0.0355476
5	0	-0.317232
16	0	0.0995834
14	0	-0.00407206
9	0	0.586582
3	0	-0.296104
10	0	0.207359
9	0	0.586582
2	0	-0.278088
8	1	0.897169
11	0	0.0355476
11	0	0.0355476
8	0	1.00188
13	0	-0.317074
3	0	-0.296104
17	0	0.235038
11	0	0.0355476
8	0	1.00188
18	0	0.46798
7	0	0.34323
18	0	0.46798
14	0	-0.00407206
2	1	-0.0442134
2	0	-0.278088
11	0	0.0355476
18	0	0.46798
16	0	0.0995834
14	0	-0.00407206
20	0	0.911389
1	0	-0.250987
2	1	-0.0442134
20	0	0.911389
11	1	0.0289814
16	0	0.0995834
18	1	0.645784
11	0	0.0355476
14	0	-0.00407206
16	0	0.0995834
16	0	0.0995834
13	0	-0.317074
3	0	-0.296104
12	0	-0.0431449
5	0	-0.317232
18	0	0.46798
20	0	0.911389
16	0	0.0995834
3	0	-0.296104
17	0	0.235038
6	0	-0.224372
8	1	0.897169
1	0	-0.250987
14	0	-0.00407206
17	0	0.235038
7	1	0.350911
15	1	0.164163
5	0	-0.317232
6	0	-0.224372
10	0	0.207359
10	0	0.207359
6	0	-0.224372
5	0	-0.317232
10	0	0.207359
17	0	0.235038
17	0	0.235038
5	0	-0.317232
6	0	-0.224372
20	0	0.911389
15	0	0.112375
3	0	-0.296104
17	0	0.235038
5	0	-0.317232
10	0	0.207359
4	0	-0.279306
4	0	-0.279306
20	0	0.911389
1	1	-0.0607689
20	0	0.911389
3	0	-0.296104
7	0	0.34323
14	0	-0.00407206
17	0	0.235038
14	0	-0.00407206
4	0	-0.279306
9	0	0.586582
1	0	-0.250987
2	0	-0.278088
2	0	-0.278088
9	1	0.461833
16	1	0.200183
17	0	0.235038
2	0	-0.278088
6	0	-0.224372
17	0	0.235038
13	0	-0.317074
10	0	0.207359
8	0	1.00188
4	1	0.0317117
8	0	1.00188
1	0	-0.250987
7	0	0.34323
2	1	-0.0442134
14	1	0.183228
3	0	-0.296104
17	0	0.235038
13	1	0.151471
2	0	-0.278088
20	1	1.19824
13	1	0.151471
5	0	-0.317232
20	0	0.911389
10	0	0.207359
6	0	-0.224372
14	0	-0.00407206
5	0	-0.317232
14	0	-0.00407206
8	0	1.00188
10	0	0.207359
3	1	-0.0022819
1	0	-0.250987
15	0	0.112375
7	0	0.34323
8	1	0.897169
9	0	0.586582
20	0	0.911389
2	0	-0.278088
6	0	-0.224372
17	0	0.235038
7	0	0.34323
2	0	-0.278088
8	0	1.00188
2	0	-0.278088
5	1	-0.0658722
4	0	-0.279306
7	0	0.34323
2	1	-0.0442134
4	0	-0.279306
17	0	0.235038
14	1	0.183228
6	0	-0.224372
1	0	-0.250987
16	0	0.0995834
20	0	0.911389
18	1	0.645784
16	0	0.0995834
10	0	0.207359
4	0	-0.279306
9	0	0.586582
13	0	-0.317074
2	0	-0.278088
11	0	0.0355476
7	0	0.34323
8	0	1.00188
14	1	0.183228
5	0	-0.317232
20	0	0.911389
4	0	-0.279306
18	0	0.46798
16	0	0.0995834
5	0	-0.317232
8	0	1.00188
18	0	0.46798
10	0	0.207359
11	0	0.0355476
9	0	0.586582
20	1	1.19824
10	0	0.207359
16	0	0.0995834
1	0	-0.250987
4	0	-0.279306
4	0	-0.279306
14	0	-0.00407206
1	0	-0.250987
16	0	0.0995834
18	0	0.46798
2	0	-0.278088
11	1	0.0289814
18	0	0.46798
2	1	-0.0442134
4	0	-0.279306
11	0	0.0355476
12	0	-0.0431449
7	0	0.34323
17	0	0.235038
3	0	-0.296104
5	0	-0.317232
2	0	-0.278088
5	0	-0.317232
17	0	0.235038
3	0	-0.296104
3	0	-0.296104
13	0	-0.317074
5	0	-0.317232
10	0	0.207359
13	0	-0.317074
2	0	-0.278088
11	0	0.0355476
11	0	0.0355476
13	0	-0.317074
2	0	-0.278088
13	0	-0.317074
11	0	0.0355476
2	0	-0.278088
2	0	-0.278088
1	0	-0.250987
13	1	0.151471
2	0	-0.278088
16	0	0.0995834
10	0	0.207359
5	0	-0.317232
2	0	-0.278088
16	0	0.0995834
18	0	0.46798
17	0	0.235038
14	1	0.183228
13	0	-0.317074
8	0	1.00188
11	0	0.0355476
13	0	-0.317074
4	0	-0.279306
12	1	0.0703858
15	0	0.112375
13	0	-0.317074
6	0	-0.224372
18	1	0.645784
10	0	0.207359
10	0	0.207359
19	0	0.708024
9	0	0.586582
20	0	0.911389
8	0	1.00188
7	0	0.34323
5	0	-0.317232
15	0	0.112375
1	0	-0.250987
15	0	0.112375
1	0	-0.250987
15	0	0.112375
6	0	-0.224372
18	0	0.46798
14	0	-0.00407206
14	0	-0.00407206
19	0	0.708024
18	0	0.46798
5	0	-0.317232
12	0	-0.0431449
8	1	0.897169
16	0	0.0995834
20	0	0.911389
13	0	-0.317074
7	0	0.34323
2	0	-0.278088
15	0	0.112375
7	0	0.34323
10	0	0.207359
13	0	-0.317074
13	0	-0.317074
11	0	0.0355476
8	0	1.00188
17	0	0.235038
7	0	0.34323
2	0	-0.278088
5	0	-0.317232
9	0	0.586582
3	0	-0.296104
13	1	0.151471
20	0	0.911389
20	0	0.911389
12	0	-0.0431449
7	0	0.34323
7	0	0.34323
16	0	0.0995834
12	0	-0.0431449
16	0	0.0995834
10	0	0.207359
5	0	-0.317232
9	0	0.586582
11	0	0.0355476
9	0	0.586582
10	0	0.207359
2	0	-0.278088
4	0	-0.279306
9	1	0.461833
5	0	-0.317232
11	0	0.0355476
14	0	-0.00407206
1	0	-0.250987
5	0	-0.317232
9	0	0.586582
8	0	1.00188
7	0	0.34323
20	0	0.911389
10	0	0.207359
17	0	0.235038
13	0	-0.317074
2	0	-0.278088
13	0	-0.317074
10	0	0.207359
20	0	0.911389
3	0	-0.296104
9	1	0.461833
7	0	0.34323
20	0	0.911389
2	0	-0.278088
3	0	-0.296104
13	1	0.151471
18	1	0.645784
10	1	0.254159
9	0	0.586582
1	0	-0.250987
5	1	-0.0658722
13	0	-0.317074
14	0	-0.00407206
20	0	0.911389
10	0	0.207359
3	0	-0.296104
5	0	-0.317232
1	0	-0.250987
20	0	0.911389
13	0	-0.317074
3	0	-0.296104
4	0	-0.279306
14	0	-0.00407206
19	0	0.708024
1	1	-0.0607689
17	0	0.235038
1	0	-0.250987
16	0	0.0995834
11	0	0.0355476
7	0	0.34323
18	0	0.46798
11	0	0.0355476
16	0	0.0995834
19	0	0.708024
3	0	-0.296104
9	0	0.586582
10	0	0.207359
4	0	-0.279306
14	1	0.183228
5	0	-0.317232
17	0	0.235038
8	0	1.00188
17	0	0.235038
8	0	1.00188
18	0	0.46798
11	1	0.0289814
9	0	0.586582
20	0	0.911389
7	0	0.34323
13	1	0.151471
20	0	0.911389
17	0	0.235038
2	0	-0.278088
20	0	0.911389
17	0	0.235038
4	0	-0.279306
8	0	1.00188
3	0	-0.296104
16	0	0.0995834
14	1	0.183228
5	0	-0.317232
17	0	0.235038
17	0	0.235038
6	0	-0.224372
8	0	1.00188
8	0	1.00188
7	0	0.34323
2	0	-0.278088
9	0	0.586582
11	0	0.0355476
9	0	0.586582
1	0	-0.250987
15	0	0.112375
16	0	0.0995834
14	0	-0.00407206
14	0	-0.00407206
8	0	1.00188
17	0	0.235038
20	0	0.911389
10	0	0.207359
20	0	0.911389
15	1	0.164163
5	0	-0.317232
6	0	-0.224372
7	0	0.34323
17	0	0.235038
14	1	0.183228
5	0	-0.317232
5	1	-0.0658722
11	0	0.0355476
11	0	0.0355476
10	0	0.207359
7	0	0.34323
9	0	0.586582
8	0	1.00188
10	1	0.254159
2	0	-0.278088
16	0	0.0995834
3	0	-0.296104
5	1	-0.0658722
3	0	-0.296104
12	0	-0.0431449
14	0	-0.00407206
16	0	0.0995834
13	0	-0.317074
18	0	0.46798
2	0	-0.278088
18	0	0.46798
10	0	0.207359
9	1	0.461833
8	1	0.897169
18	0	0.46798
17	0	0.235038
11	0	0.0355476
7	0	0.34323
5	0	-0.317232
14	0	-0.00407206
5	0	-0.317232
3	1	-0.0022819
9	1	0.461833
15	0	0.112375
5	0	-0.317232
14	0	-0.00407206
7	0	0.34323
13	0	-0.317074
8	0	1.00188
16	1	0.200183
9	0	0.586582
20	0	0.911389
11	0	0.0355476
12	0	-0.0431449
9	0	0.586582
2	0	-0.278088
2	0	-0.278088
2	1	-0.0442134
2	0	-0.278088
5	0	-0.317232
10	0	0.207359
17	0	0.235038
9	0	0.586582
7	0	0.34323
6	0	-0.224372
11	1	0.0289814
1	0	-0.250987
17	0	0.235038
4	0	-0.279306
11	0	0.0355476
7	0	0.34323
8	1	0.897169
3	0	-0.296104
16	0	0.0995834
1	0	-0.250987
9	0	0.586582
14	0	-0.00407206
18	0	0.46798
14	1	0.183228
12	0	-0.0431449
11	0	0.0355476
16	0	0.0995834
2	0	-0.278088
8	0	1.00188
11	0	0.0355476
17	0	0.235038
2	0	-0.278088
13	0	-0.317074
20	0	0.911389
3	0	-0.296104
14	1	0.183228
10	0	0.207359
1	0	-0.250987
16	0	0.0995834
10	0	0.207359
4	0	-0.279306
4	0	-0.279306
13	0	-0.317074
9	0	0.586582
16	0	0.0995834
16	0	0.0995834
8	0	1.00188
11	0	0.0355476
16	0	0.0995834
15	0	0.112375
20	0	0.911389
7	0	0.34323
14	1	0.183228
6	0	-0.224372
5	0	-0.317232
2	0	-0.278088
7	0	0.34323
14	1	0.183228
9	0	0.586582
14	0	-0.00407206
1	0	-0.250987
11	0	0.0355476
10	0	0.207359
11	0	0.0355476
10	0	0.207359
5	0	-0.317232
13	0	-0.317074
4	0	-0.279306
7	0	0.34323
17	0	0.235038
17	0	0.235038
5	0	-0.317232
19	0	0.708024
10	0	0.207359
17	0	0.235038
13	0	-0.317074
9	0	0.586582
16	0	0.0995834
16	1	0.200183
8	1	0.897169
9	0	0.586582
4	0	-0.279306
1	0	-0.250987
16	0	0.0995834
5	0	-0.317232
5	1	-0.0658722
3	0	-0.296104
2	0	-0.278088
1	0	-0.250987
14	0	-0.00407206
11	0	0.0355476
10	0	0.207359
12	0	-0.0431449
16	0	0.0995834
8	0	1.00188
14	0	-0.00407206
8	1	0.897169
1	0	-0.250987
4	0	-0.279306
14	1	0.183228
2	0	-0.278088
3	0	-0.296104
8	0	1.00188
18	0	0.46798
3	0	-0.296104
2	0	-0.278088
3	1	-0.0022819
9	0	0.586582
1	0	-0.250987
5	0	-0.317232
20	0	0.911389
5	0	-0.317232
16	1	0.200183
5	0	-0.317232
18	0	0.46798
20	0	0.911389
7	0	0.34323
20	0	0.911389
4	0	-0.279306
9	1	0.461833
4	0	-0.279306
12	0	-0.0431449
3	0	-0.296104
15	0	0.112375
18	0	0.46798
3	0	-0.296104
1	0	-0.250987
14	1	0.183228
8	0	1.00188
16	0	0.0995834
13	0	-0.317074
10	0	0.207359
20	0	0.911389
20	0	0.911389
13	0	-0.317074
20	0	0.911389
9	0	0.586582
14	0	-0.00407206
17	0	0.235038
4	0	-0.279306
10	0	0.207359
20	0	0.911389
8	0	1.00188
11	0	0.0355476
18	1	0.645784
4	0	-0.279306
1	0	-0.250987
8	0	1.00188
11	0	0.0355476
17	0	0.235038
7	0	0.34323
7	0	0.34323
16	0	0.0995834
4	1	0.0317117
8	0	1.00188
9	0	0.586582
3	0	-0.296104
5	0	-0.317232
6	0	-0.224372
2	0	-0.278088
